Stevie Ray Vaughan: Crossfire,TRAADNA128F9331246,0.00702012572193,0.0451717589848,-0.408570428325,-0.0576528355928,0.189949628015,-0.159237395751,-0.151191900999,-0.132038523064,0.0683469644095,0.0493611814591,0.0736554696889,0.0569329298662,-0.276362617267,-3.26863946532,15.53095905,2.42949447435,-7.24411434399,6.11276751505,5.66710879931,4.79040220726,-2.7590031519,-2.09459633353,-3.10753382906,-2.39451259509,46.8656686534,59.4771604355,-127.947071951,-11.0144098851,65.5639766911,-65.7403474149,-43.6231677888,-34.5227870744,21.7425867745,15.2687843218,39.2288970384,25.6816245698
John Hammond: I Can't Be Satisfied,TRAADOF12903CAA1C1,0.0346738581307,-0.144118233755,0.360536546146,-0.191066366017,0.378249897276,-0.475504082476,-0.456061915574,0.0180712791299,0.129474473776,0.289480844351,-0.0402057207899,0.0976261486177,-0.98398723127,2.96029571467,-12.5730000536,4.46628248055,-11.4011251933,15.4999069762,15.257964616,-0.90473046591,-3.83775329979,-9.7644171185,1.25071406261,-3.28228096463,44.7268302979,-72.6756974555,110.647558353,-0.0117263079438,102.778820945,-124.886350407,-99.133614037,0.0583861998892,55.7286665011,82.556069899,-6.26441544974,28.5198521141
Casiotone For The Painfully Alone: Nashville Parthenon,TRAADQX128F422B4CF,-0.00310023949396,-0.0111187226011,0.106712283194,0.0171190694479,-0.0149030463733,0.00875304467143,-0.019827698914,0.0366978440325,-0.0129868125928,0.00410034075293,0.0112210475011,-0.0109700226295,0.204416652144,-0.860566635064,-8.88208904887,-2.05693530904,1.38493578465,-0.860180942972,1.83064667566,-3.15132893987,1.32446676077,-0.475398810379,-0.964186486617,0.885561810057,37.2494112218,51.4987301671,104.660194869,121.404568379,-42.0618105285,13.3476645243,-30.7226337,60.9988319375,-53.8576042941,18.2358290788,14.5067500531,-11.9313357413
Ec8or: Cocain Ducks,TRAADRN128F932D607,-0.0852808284216,0.910953368018,-0.657413096,-0.795248051566,0.0522422674495,0.418858084344,-0.997738938225,0.134111061562,-0.73534491843,-0.175962715608,-0.0544467205334,-0.149903872061,34.4428556926,-362.422444242,261.552245823,315.895006341,-24.9824964934,-165.428223124,395.992451308,-53.8510716242,291.52755289,68.3069972923,22.3579130784,61.6942238826,-3450.1996766,35999.2187043,-25942.5542012,-31318.2811772,2941.75025108,16304.2169079,-39241.7812597,5408.22152376,-28849.3206476,-6602.92983824,-2296.12594903,-6348.31503663
The New York Dolls: Human Being,TRAADVH128EF34DE7A,-1.00930503971,17.8223542552,3.47731182961,5.39277275352,7.62839959595,-4.47051511617,-4.0344050495,0.871194178579,0.00073755715334,-2.1035336466,2.05493152695,-1.18546466666,679.924309104,-12091.1410486,-2404.63436208,-3683.0814032,-5167.42194949,3026.15046605,2743.28955954,-585.264731557,-6.55174959695,1431.71487059,-1394.3680825,803.232495762,-114473.383358,2050600.27689,415590.685823,628813.104835,875073.475947,-512097.441527,-466363.286719,98288.9636366,2130.97949687,-243613.902847,236520.478981,-136049.344582
Eliane Elias: The More I See You,TRAADYB128F92D7E73,0.0121571591828,4.36921607952,2.64387075136,-3.11659335467,-0.766905667328,0.210097304803,0.0976492820599,-1.67067464894,1.48698468423,0.0509010346862,-0.685894644942,-0.45519560943,-8.94991585822,-2136.95245504,-1308.47843432,1536.15057446,389.018768118,-107.442299795,-45.1548402808,827.045085446,-740.123128429,-26.2875368281,337.231818891,222.831737001,1478.69875831,261300.474602,161860.257183,-189292.916101,-49259.226206,13686.3826382,5192.66436806,-102324.520646,92068.0912472,3397.32283105,-41448.246613,-27263.2345868
Lost Boyz: Certain Things We Do,TRAADYI128E078FB38,0.208481082294,0.825040265864,-0.209238800401,-2.33205055774,0.0117330211029,-2.31570377242,-0.33511001044,-1.28393444501,0.56806082648,-0.605282776831,0.415733404509,-0.126694136447,-113.973804236,-425.405862566,108.00827405,1234.00370224,2.81138968335,1228.5503284,177.336460524,685.563907719,-307.102951102,320.043681931,-222.05526912,66.3857400354,15575.6744691,54854.6357804,-13919.9663999,-163220.91908,-1535.14691828,-162962.625986,-23459.6741131,-91494.269909,41478.2199029,-42291.3072051,29645.2568615,-8703.12679521
The Germs: Forming,TRAAEAM128F934B199,-0.0307245878953,0.638306004627,-0.0597576898395,0.0187055949368,-0.04922032537,0.00942157392607,0.0174434233285,-0.0813412044576,-0.546414696999,-0.24362127767,0.157369105938,0.328500756309,11.9381868027,-254.97871544,22.0815233865,-8.10740774041,19.5256165656,-3.67841533716,-7.9766074693,31.2209580964,217.567912308,96.803245497,-62.5860512386,-130.419039129,-1120.19409105,25399.5130624,-1958.22422082,879.137167245,-1940.68246219,340.576388413,894.828369133,-2984.35070112,-21615.6386297,-9599.28317282,6223.42681818,12976.8555774
Yamandu Costa: Mafuá,TRAAEDJ12903CCE390,-0.0884135698136,0.179276740907,-0.560491172989,-0.323370971461,-0.056840204462,0.0391128334676,0.0482111692337,0.206494790164,-0.0791577893949,-0.0416654713065,-0.0583039705286,0.011797507832,13.4100059913,-26.2092706748,84.8478538403,49.3635616888,7.95575962044,-6.4427704864,-7.40754714263,-31.5673533193,11.803909436,6.39349327463,8.91724377019,-1.84154077275,-471.902461274,796.122758095,-3265.89530563,-1871.6095205,-284.899674529,246.363405342,257.300905838,1183.64179577,-434.079479144,-235.677050662,-330.812572289,81.1749070613
Chris Rea: Driving Home For Christmas,TRAAEEH128E0795DFE,-0.000912628872664,0.022013822016,-0.0174351801633,-0.0121547728231,0.017857051644,-0.000628221190406,-0.00264904876118,0.00946517175326,-0.01070530593,-0.00222265017457,-0.00333633496243,-0.00444107426217,0.389159875082,-7.99145456689,6.90756577755,4.02166766982,-5.90359657562,0.26930847881,0.817469495262,-2.90626326346,3.36017068376,0.549958260041,1.09507617553,1.59036416943,8.73441912597,702.165301456,-646.478944998,-328.18899477,473.941212485,-46.0160107658,-72.2610155783,203.437275016,-257.261551458,-29.3095959444,-84.8468088634,-141.766472889
Perrey And Kingsley: Spooks In Space,TRAAELO128F9302DD1,-0.0129973423031,-0.268431612363,0.240773185015,-0.0171336643298,-0.0443930601599,0.0517769246133,0.0215220153671,0.0227240566621,-0.0963130536467,0.100142700708,0.0405614092801,-0.0253387625924,0.407286547561,11.6046007784,-11.3717854787,0.53897661169,3.90081846844,-2.71417644867,-1.19961944157,-1.44916106104,4.81421439441,-5.01554047766,-1.65347363939,1.42578424465,41.9412226365,-37.2090850885,143.414088164,27.3771342553,-64.6652059265,51.5876923248,-15.188936273,16.6510539706,-38.9216138727,52.3194200811,11.6155998543,-24.2792818246
Eurythmics: Tous Les Garçons Et Les Filles,TRAAEMJ128F425A917,0.00644904404248,0.0209439375068,0.0249082915976,-0.0168363721905,0.00732073599215,0.00585101851989,-0.0344579711683,-0.0106459608193,-0.00314973297564,0.00398792596164,0.0029766090848,0.00386978254581,-0.485440746579,-2.45869668039,-1.65623760281,1.24716611942,-0.623581923012,-0.657698731189,2.74004404902,0.759547689446,0.198184962997,-0.471591067702,-0.049206245308,-0.252345976995,53.2211871092,69.9490617487,13.4314974651,-24.8208182217,-18.7982647238,2.77958951211,-43.9596969097,-5.23943578523,3.17402133448,12.5509381949,-3.22740398314,15.5552743332
Francis Dunnery: Too Much Saturn,TRAAENC128F1451DE9,0.0438341137081,0.643360912913,1.11897563946,0.486689385419,0.200161530804,-0.344023137808,0.232777644135,-0.0914391615414,-0.487836557503,-0.173541241066,0.0425232627784,-0.33919377361,-22.8704888264,-341.75378732,-594.678484814,-258.793116747,-106.960910888,180.286959691,-123.840430139,48.2623337495,255.066647983,90.8167936482,-22.3815635767,178.138217803,3014.07360256,45384.8948428,78975.7928196,34368.948493,14285.3820417,-23605.3756839,16430.529585,-6353.33162105,-33321.7264746,-11869.2113734,2942.61420377,-23349.2645383
John Cale: Movement 4 [from Kiss] (Album Version),TRAAENP128F147BF32,-0.0031112967503,-0.0803169957894,-0.0754643779542,0.105350599762,-0.00219846283747,0.0089775974317,0.00324549064518,-0.0253083872184,-0.0691350854759,-0.015221682908,0.0200552137936,0.0176131488564,0.396583295121,7.86242661234,6.64760123488,-9.86275335779,0.374003413884,-0.702033321959,-0.716936131936,2.24797372216,5.43683536339,1.04351709829,-1.81631389253,-1.53909460905,30.5219660633,-191.584162498,-99.9784257303,238.266217555,-47.9408852612,-7.7697383094,20.4195051672,-46.6863678476,-103.180468651,-12.7242519327,48.8693484232,44.2129559049
Suzanne Ciani: Stream,TRAAEOU128F9309DE0,0.125456102997,0.792938218574,0.711227892157,0.146881089094,-0.440902102487,0.123995250895,-0.328329955431,-0.239076025165,0.95074855155,0.237971708767,-0.0351106450579,0.00440190074272,-24.5219836448,-156.402701561,-137.442963696,-30.6701076352,87.1312814378,-24.4882699018,62.9362454624,46.2567666335,-186.798448516,-47.4844138642,6.83353993416,-2.18972511189,1223.79461939,7540.17664098,6653.0997382,1594.57755344,-4295.91605968,1181.09118035,-2969.24609122,-2216.07847397,9149.17924625,2370.54641412,-338.236320856,145.000355959
Vickie Winans: Make Me Over,TRAAERU128F930674F,-0.502027542556,-1.59602591443,-0.0592948773184,-1.9749831626,0.364251855294,-3.04326888631,2.94415827872,-1.84608736366,-0.712472138598,0.36798243685,-0.740930745309,-0.343136917635,219.835431749,730.538706928,30.4699824972,879.20834553,-159.121988529,1352.88335677,-1317.78648684,831.090644357,313.259818583,-165.846341381,331.553880309,150.390267757,-24034.7898316,-83459.4967149,-3869.13217234,-97823.027971,17400.9144635,-150341.549909,147446.902861,-93516.5812774,-34425.8966585,18690.6673433,-37093.6812253,-16466.4590138
The Berzerker: Deform (live),TRAAEUB12903CDD3EA,0.00397815443583,0.308465141449,0.109872558156,0.0786421174538,-0.174758918829,0.0403652660675,0.206364789965,0.113018427539,-0.00602742804407,0.0233162820808,-0.0221196004785,-0.117853690357,-0.87351273642,-68.3493278833,-23.7921765646,-17.3265047126,38.2453292887,-8.90911972737,-45.0388050213,-24.5732968112,1.95067689687,-5.09922192967,5.04928443515,25.4426524027,98.6911328396,3811.20672985,1305.62613684,942.367668244,-2116.61329991,468.502353071,2434.96330381,1334.74590205,-152.016759682,281.926901407,-285.096144679,-1364.44708218
Edith Lefel: An ti chans',TRAAEXM128F92D47C8,0.228282952627,3.74114293229,-0.174350797642,1.03483223681,-1.21510920848,-1.02364481846,0.182475909633,0.0850773372014,-2.30962177792,-0.656956358544,0.690616504847,-0.777129189364,-126.718504457,-1993.12223309,97.6981731863,-566.434044579,654.380001917,541.955824094,-97.8812137783,-38.5850551973,1232.88417436,351.453366567,-373.62760894,413.025327977,17578.2740054,265506.586824,-13674.9366351,77499.799364,-88041.3205681,-71739.7436703,13146.6691923,4238.56299651,-164518.296964,-46992.6671844,50530.4541541,-54866.9151105
Taras: I Will Love Again (JJ's Club Radio),TRAAFEB128F92F8694,0.060772623055,-0.105338072442,-0.865553237086,0.0432176686919,-0.57835858227,-0.155015742637,0.785965629043,0.011001186151,-0.0425332588082,0.1497531768,-0.14433779361,-0.73409589193,-15.4732519702,30.0373682879,217.344037066,-13.6946610703,151.957919701,39.4964424892,-203.062229322,-3.48828758766,11.9763189934,-38.2995004603,37.5318334551,192.154236892,1028.73122624,-2088.73066107,-13538.6015604,1048.36269043,-9930.19490233,-2544.2262333,13103.988684,270.446676678,-841.956502479,2446.9874079,-2434.42362711,-12557.6010821
NOFX: Stickin In My Eye,TRAAFJW128F428A424,-0.00290682904502,0.00234557697793,-0.0197817806333,0.0357725244955,-0.0376948427567,-0.0151428089979,0.00934326948877,-0.00294035675132,0.0354966653124,0.00661022459516,0.00198129753612,0.033761840005,0.339264370939,-0.356506531539,2.8919727035,-2.70172207091,3.56395826258,1.26868323321,-0.0703598470346,0.562839645743,-3.45493385248,-0.503346487983,-0.389641987741,-2.64857873411,41.4400691482,70.0942204368,-44.5967218485,49.7021026551,-99.9479662196,-47.3870316845,-19.4642802354,-15.7161522973,89.7261901837,11.7663186327,15.6236581522,48.5598359042
Murskahumppa: Ota kiinni,TRAAFKJ12903D02552,-0.96867186926,-4.4743768946,7.6174221808,7.03512975032,-4.92930039362,-2.32589540893,0.917783999626,-1.05732490463,-2.40812254685,-1.84668772605,0.535157733368,-2.16334094022,543.023165008,2527.55047204,-4307.13091772,-3976.93859898,2789.5279865,1319.88927162,-519.86566962,595.521956984,1357.33243673,1044.49850036,-303.339808825,1223.95625359,-76059.332895,-356901.648403,608894.490548,562042.324302,-394680.943469,-187277.414077,73624.9974483,-83831.0271709,-191256.278627,-147686.759675,42990.1850077,-173100.042251
Soda Stereo: Entre Caníbales,TRAAFMS128F933AB23,-0.0675079432649,1.94703528397,-0.119491783923,0.153737918667,0.261826069508,-0.0874295071719,0.211368205167,0.69300174746,-0.0678125165285,0.290646213659,0.0214304976822,-0.210017837499,30.6623631136,-927.961643219,56.0898059231,-75.0356479384,-120.798089612,39.0128935204,-100.761697662,-330.013560035,33.3026244088,-137.983354341,-11.9236419804,95.9841727094,-3455.78557078,110587.472908,-6581.03585604,9148.14752204,13930.0118602,-4352.41755049,12014.2717403,39288.791919,-4103.61600356,16371.7110399,1624.01490369,-10949.0302163
Bruce Rowland: Rosemary Recalls,TRAAFON128F42926FB,-0.663743954864,5.36162174992,-6.36202586723,-1.69389303342,-0.636318418771,-1.2846061777,3.01084126455,1.54718658444,1.04591489865,0.903244095605,-1.21426796906,-2.97146256291,99.062689895,-817.909387853,948.305880435,253.890935116,109.319839281,190.466801017,-456.947914857,-231.794147595,-164.277031295,-138.752267293,184.064702596,452.387953852,-3671.68224491,31163.2558533,-35073.728857,-9440.62675518,-4512.42712466,-7077.52473948,17355.9564762,8688.12255876,6414.26354941,5324.0556466,-6980.81201768,-17215.0468826
Xcultures: Sudanese Dance,TRAAFRU128F9339158,0.0105407666878,0.581053969744,0.0160324345853,-0.30699619273,-0.0437457280679,-0.624188688703,-0.828665119772,-0.327891525607,-0.151275056853,0.233973140972,-0.302477971638,0.223332615541,-0.310511745892,-22.3311428039,-0.843252692274,12.1101701666,2.04362031846,25.724332354,35.1077541979,15.0066476214,6.45027043515,-9.63727009,12.068622434,-8.78712046807,43.9436259345,273.923233367,-41.2054989155,-80.6406299034,-11.767768769,-255.371967751,-367.793062704,-173.646155617,-81.7711342041,97.4780058886,-98.3187598175,85.2492016628
White Heart: Where The Thunder Roars (Tales Of Wonder Album Version),TRAAFSM128F425A2C5,0.00145332060671,0.0111237803698,0.00963338403596,0.0177844840816,-0.00578833869158,-0.00396888676208,-0.00619547339629,0.00405589298341,0.00927573054326,-0.00842689512431,-0.0013415610842,0.00288666162937,-0.0572003013684,-1.88917198884,-0.417925562861,-3.54749881014,1.24579547673,0.20124983937,0.797944437843,-0.597920881461,-1.36971056077,1.11774948263,-0.0122092256478,-0.564186845541,38.3306526668,112.48698888,-40.8113856465,170.433146069,-46.9310974355,-5.71936859293,-32.7699440252,15.3770402967,56.9038686538,-31.1789670633,14.1242150472,26.957309812
Heavy D / McGruff: Wanna Be A Player,TRAAFUJ128F933F42B,-0.0374918215411,-0.0199461063868,-0.129175481419,0.0570379329774,-0.197033927325,-0.0381431527663,-0.204554649481,-0.0797680188604,-0.088780332578,-0.0477195304589,-0.0722241716733,0.0455027278517,11.1461261299,6.24542845269,41.781583155,-16.4525327429,60.0242893366,10.6651101951,63.2476974535,24.0856260085,28.5398981142,14.0394329447,21.6041464439,-13.5565614802,-784.305484943,-441.606624449,-3364.98752329,1216.64763691,-4558.53953842,-741.577336508,-4896.42954599,-1808.93165301,-2293.66329883,-1018.88815273,-1608.94183203,1002.10793445
Van Halen: Panama (Remastered Album Version),TRAAFYL128E07856A7,0.00918102505059,1.21355670684,0.31657752426,0.101071454887,-0.113702249749,0.130370275183,-0.280862920187,0.370368623238,0.261738724179,0.232298114746,-0.210144996543,-0.122849758906,-2.14254839952,-351.587354122,-88.5160373632,-28.3668872931,32.9247347183,-38.7548291561,83.7082831772,-107.986964824,-76.6572976102,-67.5750015302,61.8023678868,36.3486102518,159.727910996,25400.9305747,6134.28475351,1978.16920146,-2400.42328965,2863.63116251,-6226.13457227,7863.95526856,5627.63578285,4901.29309247,-4540.08885118,-2685.28385694
Black Eyed Peas: Let's Get It Started,TRAAGCZ128F93210FD,-0.103999694795,1.97894523945,0.247125134154,-0.28228342559,0.310483384544,-0.390282491277,0.238802868276,-0.0674004176882,0.232502788746,0.066661781329,-0.108088959547,0.0623229335184,42.2073113159,-858.161559519,-107.409160261,122.811137358,-132.287765344,167.298557897,-103.605586467,30.5237621539,-103.065815745,-28.7504049015,47.462150718,-27.4808977313,-4230.96026575,92998.3352564,11636.3398904,-13382.4727734,14090.9577941,-17919.5117568,11220.7482757,-3437.00794008,11376.3283112,3102.58693417,-5220.75548819,3029.46078663
Nine Inch Nails: Metal,TRAAGEC128E079252C,-0.213994704172,2.63468397878,-0.608012111617,-2.0214366419,-0.727689275593,-0.281145151489,-0.601930399483,-0.310532804437,-1.7052644912,-0.677414488768,0.412952824067,-1.24512001984,177.925777072,-2192.23766983,515.547464281,1701.5117042,619.33265721,231.889697598,505.383386283,264.637857215,1430.90285676,569.54810725,-346.331543802,1045.82997023,-36971.2077786,456031.744919,-109301.513456,-358071.227409,-131725.231866,-47832.0345544,-106071.391378,-56356.9186722,-300193.04757,-119715.004626,72603.8371971,-219605.841028
Nick Cave & The Bad Seeds: She Fell Away (2009 Digital Remaster),TRAAGGE128F9325E2C,-0.0201540147178,-0.0952105508859,-0.0887283398781,-0.0239635563402,0.0277635951792,-0.021963622281,-5.35489399775e-05,0.0085830000706,-0.00252314447877,0.00751829521699,0.00848089966811,-0.00348484890047,7.54978100596,36.4069676734,32.7816605957,9.00777349409,-10.0673986248,8.41857341323,0.000812986100633,-3.40414881553,1.57964717232,-2.69013589516,-3.20202334639,1.29165018033,-661.917849452,-3525.44756541,-2961.20007797,-837.386048444,859.000771363,-810.424830156,17.1185299492,333.245246472,-194.406519899,241.091955277,299.960658254,-120.041524315
Nadine Renee: Next Time,TRAAGHM128EF35CF8E,0.00598565474504,-0.0831352004108,0.0345155928358,0.000160695064113,-0.0559039589864,0.0012318009799,0.035031518296,-0.0129170788415,-0.00488925944271,-0.0169740971123,-0.0046039029493,0.00115278637164,-0.18917069159,6.09655610072,-0.483032283282,0.815842465314,3.4637953652,-0.400739029965,-2.64926954607,0.707483723828,-0.127138073301,0.755837353909,0.604406158616,-0.263992387637,42.075689271,-93.2549642758,-36.4312169032,-37.2161892876,-15.9624766064,3.37740999513,32.9853997703,-7.60050728141,-5.01775428037,-8.53126077119,-17.4705316502,2.81247320461
